,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
1568, on 03/31/10 08:03 AM (PDT),Brian ,2005 Mercury Mariner SUV Premier Fwd 4dr SUV (3.0L 6cyl 4A),Long Term Review," In short, this has been a really pleasant vehicle for the past 5 years.  This was my first SUV, I wanted something with storage but not something huge.  I have a small roadster that I drive most of the summer, and every time I get back into the Mariner I'm reminded about how comfortable it is.  Easy to drive & park with a very comfortable interior for short and long trips.  My only problem was a radio with a defective speed sensor (which was replaced under warranty).  Recommended if you're looking for a small SUV.",4.5
1569, on 07/14/09 06:54 AM (PDT),Minnesota ,2005 Mercury Mariner SUV Convenience AWD 4dr SUV (2.3L 4cyl 4A),Mariner, This has been the most trouble-free car I've owned. I recently checked the highway mileage and was pleased to find I was getting 27 MPG.,4.25
1570, on 04/27/09 21:08 PM (PDT),debd ,2005 Mercury Mariner SUV Convenience AWD 4dr SUV (2.3L 4cyl 4A),Love my Mariner," I absolutely love my Mariner.  I bought it new three years ago and I haven't had one complaint with it. I love that this SUV has a sporty look, but at the same time it's elegant.  My Mariner is black with beige leather interior and it's so bueatiful.  I get so many compliments on it (still after 3 years).  It's big enough for 5 people to fit comfortably, yet driving it's so easy to get in and out of small spaces.  I just can't say enough about this vehicle.  Beleive me you will love this SUV.",5
1571, on 08/15/08 11:48 AM (PDT),Kara ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),My experience with the Mariner," I purchased this vehicle because I wanted an SUV with decent gas mileage. I really like my Mariner, but have had a few problems with it. When I bought it, at 28K miles it still had its warranty in effect. Good thing because even though I test drove it, I hadn't noticed that there was a probem with its overdrive. I had it repaired under warranty, but soon after more problems with the trans surfaced. I had to take it back 5 months later because it was hesitating & loosing power when driving up steep hills. The entire trans had to be replaced. It has been a few months & I am noticing a clunk going into 2nd when I let off the gas. I am worried it is going bad again, the warranty is now expired.",4.125
1572, on 07/30/08 06:43 AM (PDT),Bill ,2005 Mercury Mariner SUV Convenience AWD 4dr SUV (2.3L 4cyl 4A),Mariner 2005 tires!, The only complaint I have and it ruins what oitherwise would be a good experience with a Ford product is the tire noise. The Continental Contirac tire's are noisy to the point of distraction and I curse them every time I drive it. Both Ford and Continental choose to egnore the problem of basically putting truck tires on this vehicle. Too bad they had a good thing going with the Mariner and let tires spoil this potential. ,4
1573, on 05/01/08 07:08 AM (PDT),Vanz73 ,2005 Mercury Mariner SUV Convenience AWD 4dr SUV (2.3L 4cyl 4A),Good but not good enough," I bought this because my old expedition would not fit into my new company garage.  I wanted something small but still in the SUV range.  I was initially impressed with the features of the vehicle but in time I have found this vehicle lacking.  It uses way to much gas with weak acceleration.  The brake rotors are so cheap I spent more than $400 getting them replaced after only 19,000 miles (yes I drive hard - that's why I drive an SUV!).  I have had it in for warranty service to replace the gas tank intake and several switches (window, sunroof).  My brother has the same vehicle and he likes it.  For me, I am counting the days to trade it in.",3
1574, on 09/23/07 08:21 AM (PDT),Carole ,2005 Mercury Mariner SUV Convenience AWD 4dr SUV (2.3L 4cyl 4A),Mariner's a Great Catch!," My Mariner is a great SUV. It is sporty in its driving feel and very nice looking. The steering is crisp and precise, and the turning is tight.  I would recommend this car to anyone who loves SUVs and enjoys a well built and designed car.",4.875
1575, on 08/14/07 17:12 PM (PDT),Perfect Blue ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),Perfect Blue, We looked a long time trying to decide between more pricey luxury brands and more basic offerings like the Escape. As soon as I saw the Mariner I knew it was the perfect compromise and bought it. I could not have made a better choice. Fully loaded it offers all the extras but with a very affordable price. It has been fun to drive and has not presented any maintenance problems. I only wish they offered the Navigation system offered with newer models.  ,4.875
1576, on 05/10/07 20:19 PM (PDT),stephaniewesztergom ,2005 Mercury Mariner SUV Convenience AWD 4dr SUV (2.3L 4cyl 4A),Mariner," It is a noisy drive. Extremely poor fuel efficiency. Uncomfortable. The rear seats are supposed to fold flat to make a larger cargo area. Good luck with this feature. The seats do not fold. They lean forward making the ""feature"" obsolete! I am 22 months into my 39 month lease and I am trying to find a way to get out of this vehicle. I am very disappointed as my previous expereince with Mercury made me try the Mariner. Not again!",2.75
1577, on 04/24/07 13:49 PM (PDT),Bob ,2005 Mercury Mariner SUV Convenience AWD 4dr SUV (2.3L 4cyl 4A),Very high build quality and good mileage, This Mariner is a very handy size vehicle that has provided better than expected fuel economy (24 mpg on the highway). The all wheel drive works very well in northern Vermont winters. The build quality of the Mariner is exceptional. In almost 2 years of ownership we have not yet had a problem. ,4.375
1578, on 11/14/06 09:01 AM (PST),Barbara ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),Barbara, I traded a different car in for the Mariner because I like the look and do not regret it. I love this car,4.875
1579, on 10/19/06 11:38 AM (PDT),smt921 ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),Love it!!," I had a V8 Mountaineer and decided I needed to go with something smaller and more fuel efficient, but worried about the comfort/size of the smaller SUVs (especially with 3 dogs - one who is 100 lbs!!).  I really like this vehicle and all my dogs fit good. I've got the Premier V6 and thought after a V8 there would be no get-up- and-go, but this is pretty peppy.",4.125
1580, on 08/28/06 15:05 PM (PDT),Patrick ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),Great vehicle, Have had this vehicle 18 months without any warrenty service.  With the 4 cyl. engine I routinely get 26-28 mpg highway.  An attractive vehicle for which I get lots of compliments.  ,4.625
1581, on 07/08/06 04:44 AM (PDT),caroline ,2005 Mercury Mariner SUV Convenience AWD 4dr SUV (2.3L 4cyl 4A),Love My Mariner," Well, I have  had my Mariner for a year now and simply, I love it! It is a great car that I feel safe in. It looks sharp and holds a lot for a smaller SUV. The only downside so far is that the gas milage is a little less than I expected and disappointing with the current cost of gas, but still I would never trade it!",4.625
1582, on 06/14/06 21:56 PM (PDT),RancidDelirium ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),Great Vehicle!," I have a 5 year old who loves it, and the ride is smooth.  It's definetly a great pick for a first time SUV owner.",5
1583, on 06/01/06 10:53 AM (PDT),William Raban ,2005 Mercury Mariner SUV Convenience AWD 4dr SUV (2.3L 4cyl 4A),Mercury Mariner," Excellent experience with vehicle.  Very reliable, and dealer is very responsive.  Would definitely buy again.",4.875
1584, on 03/17/06 12:22 PM (PST),Sean Jester ,2005 Mercury Mariner SUV Convenience AWD 4dr SUV (2.3L 4cyl 4A),I love it," 7 months in, I haven't had a problem. Looks much nicer than the Escape or Tribute. Mercury has done an excellent job making the interior of their vehicles look very upscale. The engine has problems finding a gear and revs loudly a lot, but overall the ride is smooth and quiet at cruising speeds. Love the space, can easily fit 5 adults and luggage at the same time, however folding rear seats down can be a pain and over time could damage the leather. The suede seat insets are already getting dirty and I don't know how to clean them. CD/Stereo w/sub sounds great -- better than wife's Accord. Gas mileage is poor, but gas tank is small so it won't kill your wallet to fill up.",4.5
1585, on 03/05/06 18:59 PM (PST),Melody ,2005 Mercury Mariner SUV Convenience AWD 4dr SUV (2.3L 4cyl 4A),My Mercury Mariner," In April of 2005, my family purchased a Premier Edition Mercury Mariner.  We love it. It is a fun to drive vehicle and is an easy keeper.  It is roomy and has a plush black leather interior with all the bells and whistles, including a sunroof, premium sound system and heated seats.  It is a joy to own.",4.875
1586, on 03/01/06 09:46 AM (PST),MARTIN SANCHEZ ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),If you have sophisticated taste...," Ilove my Mariner... I saw it once coming out of a parking and I decided then from the outside look that was the SUV I wanted, just the right size not too small or too big. when I drove it, excedeed my expectations. This vehicle has the whole package; comfort, elegance and reliable. I was one of the first lucky ones driving around in my Mariner when they came out and boy Did I turned heads. Overall I am very pleased with it.",4.875
1587, on 01/15/06 22:27 PM (PST),thomas ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),good value and reliability," I am a used car dealer with access to all types of suvs and I like the way the escape and tribute look and perform. I choose the mariner because of the upscale style and it had more options available. I bought a fully loaded premier with every option and drove it out for 25k. It had a msrp of 29k so I felt the value was there.  The mileage has improved to about 21mpg average for the v-6. It feels very peppy and fun to drive. So far, nothing has broke or not performed as designed.  Nice stereo, great style, pretty leather, great seat heaters even though here in Texas, the ac is more important!  Now i am waiting to see if the resale value even gets close to my acura tl.  ",4.75
1588, on 01/12/06 20:06 PM (PST),hov ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),Disappointed with the paint.," I really enjoy driving the Mariner.  It is fun to drive and handles really well.  I was disappointed in the design after I found that the paint below the rear passenger doors (where the body flairs out) was badly chipped after only 2k miles of careful driving.  We put on mud flaps and it was re-painted, 2k later, the same result.  Ford claims this is a vehicle trait.  A very poor trait to have in an otherwise good vehicle.  I am curious to see if anyone else has noticed this premature wear.",4.375
1589, on 01/12/06 15:02 PM (PST),Ann ,2005 Mercury Mariner SUV Luxury Fwd 4dr SUV (3.0L 6cyl 4A),Great SUV," Have had this SUV for a year now. Bought it for our expanding family. It's great. Rides smooth and much quieter than my previous Ford Ranger FX4. Lots of room for a stroller and groceries and lots of leg room in the back for the times I needed to be back there with the baby. Smooth handling and steering though a little soft in the rain. The seats are very comfortable but do not like the headrests. They do not tilt and cannot be removed so I have to sit with my head tilted forward, uncomfortable. Since they are for safety in a collision I am willing to live with it. Do not like the faux marble center console. Would have preferred solid black plastic or vinyl even. Would definitely by again.",4.625
1590, on 01/03/06 18:21 PM (PST),Lisa ,2005 Mercury Mariner SUV Premier AWD 4dr SUV (3.0L 6cyl 4A),Rate this vehicle," I love the style of the vehicle however the fuel economy is not what I expected. Currently the Mariner is only averaging 15.5 miles per gallon and on the sticker it stated 19-24 mile per gallon.  I currently have 7,000 miles on the vehicle.  Other than the mileage I am pleased.",4.625
1591, on 12/30/05 14:26 PM (PST),Andrea ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),I like my Mariner," This car handles very well, has excellent acceleration, and is basically fun to drive. The base model includes all the essential features (auto.,A/C,CD,cruise,p/w,p/l,etc.), and the gas mileage is very good. Personally, I don't like giant gas- guzzling SUVs, so the economical and compact Mariner was a good choice for me. It gives you the utility, seat height, and road view of an SUV without being cumbersome and wasteful. Also, a lot of people have complimented the looks of the vehicle.",4.625
1592, on 09/28/05 19:34 PM (PDT),CHUCK ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),Love it," Since we purchased this vehicle for my wife the more she drives it the more she truly loves it. She says it is fun to drive and handles very well. She stated it drives as good as here 2000 jeep grand cherokee. For the dollars spent we feel it is/was an excellent value plus the cost for a new grand cherokee was approx.$8000 More, no complaints here at all, very, very satisfied so far.",5
1593, on 09/06/05 01:55 AM (PDT),I like my Mariner 05 ,2005 Mercury Mariner SUV Premier AWD 4dr SUV (3.0L 6cyl 4A),Love this suv, I like the style of the body and the interior. I have gotten about 26 mpg on freeway and about 14mpg city. I like the cd player and the close controls for everything. The acceleration for a six cylinder is impressive. There is some road noise at higher speeds and the computer for mileage is not real accurate but overall does pretty good with mpg.,4.875
1594, on 09/03/05 17:29 PM (PDT),Sean ,2005 Mercury Mariner SUV Premier AWD 4dr SUV (3.0L 6cyl 4A),Awesome SUV with some small issues," I love my Mariner. I bought it a week ago but I do regret buying it a little in the middle of this gas crisis... oh well.  I have experienced some buzz/crackling with the speakers and the subwoofer is nothing close to the Infinity sub I have in my basement. However, the stereo sounds great when there is no distortion in the speakers.  I wish Ford would update their plain and boring entertainment clusters. The rest of the car looks great.  The suede insets on my seats are already a little marked up and I don't know how I should go about cleaning them -- if at all.  The knobs on the roof rack were murder on my thumbs. Are those things meant to be turned? LOL  Overall I am very happy with it.",4.625
1595, on 09/01/05 00:02 AM (PDT),Cord in Texas ,2005 Mercury Mariner SUV Premier AWD 4dr SUV (3.0L 6cyl 4A),Luxury in Texas," I just purchase the Premiere AWD V6 Mariner.  Triple black with all ""chrome"" appearance.  This vehicle is the Navigator of Compact SUV's.  My coworker who drives the Porsche Cayenne, was shocked at the quality and cost of this SUV.  Mileage was 16- 18 but I just busted 3k at the end of the month and the new tank is half way gone with 22 mpg average 50 city 50 hwy.  Now, the rearview mirriors not being the body color are kind of not as aesthetically appeasing.  There are some rooms for more improvement but hey 22k for fully loaded, no brainer!  However in two more models I am sure all qualities of the Navigator will be reflected onto the Mariner.   I am 25 years old a 1st time buyer.",4.75
1596, on 08/11/05 18:50 PM (PDT),Steven Baily ,2005 Mercury Mariner SUV Luxury AWD 4dr SUV (3.0L 6cyl 4A),Fun small SUV!," This vehicle replaces a four door sedan we used to have, with kids on the way it was time for a small SUV. We looked at many others and felt the Mercury fit the bill with it's smooth styling and wealth of features. We liked the rainge of options including the AWD with the powerful V6. The acceleration is wonderfully smooth and totally unexpected from this SUV, everytime I drive this vehicle I am totally blown away! I only bought the car on Saturday and we've already put 1,000 miles on it!",4.875
1597, on 08/07/05 13:28 PM (PDT),DGM ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),Great Value, Bought this SUV for my teenage daughters. The 4 cyl is a good choice for young drivers. the optional side and canopy airbags are worth the extra money to protect them. A great value for the money and also looks great. ,4.25
1598, on 07/31/05 21:54 PM (PDT),rosie ,2005 Mercury Mariner SUV Premier AWD 4dr SUV (3.0L 6cyl 4A),I like it-i really like it, i have had my mariner for 8 months and have had no problems with it at all. I find it a little noisy on hard acceleration and somewhat lacking in power but overall a very good and comfortable suv. I bought this as a winter replacement for my corvette but i find i'm driving it a lot this summer too. ,4.25
1599, on 07/28/05 20:07 PM (PDT),JAC ,2005 Mercury Mariner SUV Premier AWD 4dr SUV (3.0L 6cyl 4A),Go buy one," Me and my wife just bought a Mariner and we love it.  This is  our first SUV.  It has great visibility, and is roomy.  Has good pick up with the V6, and rides nice.  It looks good inside and out.  If your looking to get a small/mid size SUV check out the Mariner.  ",5
1600, on 07/24/05 13:40 PM (PDT),E. Keck ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),Initial impression exceeds expectations," This is my first Ford (L-M) product in twelve years. I wanted an SUV for the hauling capability, yet didn't want the mileage penalty. The 4 cylinder is quite peppy, and provides decent mileage (23-24 MPG overall in the break-in period). I can't wait to see what it finally settle into. Styling is by far the nicest of all of the SUV's on the road.  Interior is well laid out, and has plenty of room for tall individuals.  The only criticism is that the seats are a bit narrow, but at least they are forgiving and provide decent comfort.  For a base convenience, this vehicle comes well equipped.  The base CD system is very nice.  I'd recommend a test drive, you will be pleasantly surprised.",4.5
1601, on 07/24/05 01:47 AM (PDT),Ron ,2005 Mercury Mariner SUV Premier Fwd 4dr SUV (3.0L 6cyl 4A),100% Class," It is difficult to believe sometimes that this is the same essential vehicle as the Ford Escape.  Mercury has done a VERY impressive job of tailoring the Escape platform to the tastes of those who want some style to go along with their versatility.  The interior is the best of any vehicle I have ever owned. The exterior is sharp, lots of understated elegance.  The ride is smooth and quiet, and the handling is reassuring.  It is fun to drive.  The only issues I have had with the car is that the heaters on the front seats frequently come on without being turned on, and that the offical EPA mileage estimates have so far proved unattainable.  But I still love it.  I truly love it.",4.875
1602, on 07/23/05 22:20 PM (PDT),Jeff ,2005 Mercury Mariner SUV Luxury Fwd 4dr SUV (3.0L 6cyl 4A),Good Little SUV," I bought this vehicle to use as my company car.  I needed five passenger capability and enough cargo room to hold several demo cases.  I wanted somthing that looks a little classy to take clients out for lunch.  I also wanted better gas milage that most SUV can deliver.  I get a solid 21-22mpg with a mix of city and hwy driving.  I am 6'-4"" tall and found the car big enough to suit me.  The head room is excellent.  I leather seats are soft and supportive, I will probably put 25-30K miles on the car a year and comfort is importiant to me.  The small V6 performance seems a little weak to me because I am use to V8 powered vehicles like my F150 truck.",4.625
1603, on 07/17/05 22:50 PM (PDT),jason ,2005 Mercury Mariner SUV Premier Fwd 4dr SUV (3.0L 6cyl 4A),not bad at all, just purchased the mariner under the ford family plan. seemed like a good deal. we are pretty happy with the upscale look of this suv. handles well. roomy for a mini-suv. gas mileage is probably the only major weakness with this suv.,4.625
1604, on 07/14/05 14:53 PM (PDT),Joe  ,2005 Mercury Mariner SUV Luxury Fwd 4dr SUV (3.0L 6cyl 4A),Great Value Decent Performance," Ok - so we needed an SUV at our vacation home - Ford came out with the employee pricing and we took a Luxury FWD with a roof rack off the lot - yes, 'Out the Door"" for $19,500 - including tax, license, dealer junk fees, prep, salesman commissions etc etc.  The standard V6 auto luxury pkg., no options except the roof rack.  Adequate performance [I own a Porsche and the wife a Saab], great vision out the front, decent seats, CD player, buy one now with ee pricing &  $2000 rebate.",4
1605, on 07/08/05 11:27 AM (PDT),NYC Commuter ,2005 Mercury Mariner SUV Convenience AWD 4dr SUV (2.3L 4cyl 4A),Too Much Vibration," I leased a 4 cyl. 4wd Mariner for commute purposes.  The size is perfect, and it has been a champ in snow and rain.  Unfortunately, the car has an annoying whine at 1,000 rpm that the dealer says in ""normal"" and under various condition vibrates excessively.   At 55 and 75 mph the vehicle feels like the tires are unbalanced (they were checked by two dealer).  If parked on a steep downhill, the vehicle vibrated very strongly in park.     The pretty interior finishes and materials are not very durable.  In retrospect, I should have gone with the Chevy Equinox.",3.625
1606, on 06/22/05 18:52 PM (PDT),mark ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),love it, Wife and I love most everything about this vehicle. Our 2000 Ford Explorer would only avg about 12-13 mpg in town and we never got over 19 on the hi-way We opted for the 4cyl FWD auto version. With lots of short trips we avg 18-20 mpg and Hwy mpg has hit 29mpg. Performance with the 4 cyl has been better than expected. The only complaint that we have is that of road noise.  It is a great small SUV,4.25
1607, on 06/14/05 18:24 PM (PDT),alday3 ,2005 Mercury Mariner SUV Luxury Fwd 4dr SUV (3.0L 6cyl 4A),Great Little SUV (and a Bargain)," I tested the Mariner and the Escape and found the Mariner to be a much better vehicle for about the same  price.  The Mariner is quieter and much more appealing, inside and out.  It's very comfortable for a big person to enter and exit.",4.25
1608, on 05/19/05 14:18 PM (PDT),Kortney ,2005 Mercury Mariner SUV Premier AWD 4dr SUV (3.0L 6cyl 4A),Love my Mariner!," I love my Mariner.  I went from a Mustang to this ""more family"" type vehicle.  The power is impressive for this suv.  It is very comfortable for me.  I did remove the side steps because I found they really served no purpose, my dress would drag across and get dirty when getting in.  I removed them and problem fixed and it looks great still.  I love that the back glass will open by itself, I've used this feature very often already.  the gas mileage I average is 18.6 (better than my Mustang) so I'm happy.",4.875
1609, on 05/13/05 14:35 PM (PDT),NoToMariner ,2005 Mercury Mariner SUV Premier AWD 4dr SUV (3.0L 6cyl 4A),Worst Vehicle I've Ever Owned," I have owned my Mariner less than a month and I have already determined this is the worst vehicle I have ever owned.  After only two weeks, permanent stains showed up on the side panels from some liquid that had been thrown up by the tires.  The dealer claimed it was Armour All from the tires but agreed to repaint all of the panels because they shouldn't have stained so easily.  That process took over a week.  There is also a noise inside the door that sounds like a ball bearing rolling around--the source can't be found.  A $32,000 vehicle should not have this many initial problems!",1.75
1610, on 05/05/05 07:01 AM (PDT),burgbits ,2005 Mercury Mariner SUV Premier AWD 4dr SUV (3.0L 6cyl 4A),Mariners Many Assets, I purchased this vehicle for my wife.  She felt much more comfortable test driving it than our 10 year old explorer.  The vehicle handles great and the 4 wheel independent suspension makes the ride extemely stable.  Our Mariner is fun to drive and extremely quiet. Also impressive is the Mach 6 sound system & 2 tone leather seating. ,5
1611, on 04/30/05 08:27 AM (PDT),R E Prue ,2005 Mercury Mariner SUV Premier Fwd 4dr SUV (3.0L 6cyl 4A),2005 White Mariner, Lots of pep and great handling. Mileage about 3-4 mpg better than 2002 Explorer that was previous vehicle. Ride is about equal even tho it is smaller. ,4.875
1612, on 04/13/05 15:51 PM (PDT),Tracee ,2005 Mercury Mariner SUV Luxury AWD 4dr SUV (3.0L 6cyl 4A),Sporty SUV, I just recently purchased the Mercury Marinier the end of March 2005.  So far I think it is a great small SUV.  I have driven 4 Explorers over the last 9 years & I feel the Marinier has a very roomy interior. ,4.875
1613, on 04/08/05 16:47 PM (PDT),mick ,2005 Mercury Mariner SUV Luxury Fwd 4dr SUV (3.0L 6cyl 4A),great ride," i have driven explorers for the last 12 years, and i can say i enjoy my little mariner more than any of my previous fords.  also with gas prices the way they are going a smaller suv for me is the way to go.  handles well and is a pleasure to drive.",4.25
1614, on 04/07/05 21:01 PM (PDT),chas wright ,2005 Mercury Mariner SUV Premier Fwd 4dr SUV (3.0L 6cyl 4A),a neat little suv., performance comfort and handling all excellent for a suv. cannot fault anything except fuel economy and size of fuel tank. I drove houston to miami shortly after purchase and it felt like I had to stop at almost every gas station. w/o a/c on the trip average was less than 21.5 mpg. this is considerably less than advertised.Otherwise a driver friendly super little vehicle with excellent ride.,4.5
1615, on 04/05/05 02:17 AM (PDT),tabo ,2005 Mercury Mariner SUV Premier Fwd 4dr SUV (3.0L 6cyl 4A),good car," i just bought this car after reading the numerous reviews.i think it's a good car. my only only problem so far is the gas mileage especially now that prices are to the ceiling.the gas tank is really small,that means i'm at the gas pump every 250-300miles.the v4 is a good alternative if you just want the looks. nice overall design,seats are excellent.drives fast. cd changer is a little slow to change,load or eject cds.",4.25
1616, on 03/31/05 14:30 PM (PST),rodeo ,2005 Mercury Mariner SUV Premier AWD 4dr SUV (3.0L 6cyl 4A),A real beaut!, I traded a 2001 Escape for the Mariner Premier and while I loved the Escape the Mariner is far and away a better vehicle. Rides better looks better and much classier than the Escape.,4.5
1617, on 03/25/05 20:23 PM (PST),Amanda Caputo ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),My brand new mariner is a great vehicle, Drives and handles very well mercury did a great job on this suv.I love that everything is in hands reach you don't have to look down to mess with any controls and thats definetly a plus for a mom.,4.875
1618, on 03/17/05 00:32 AM (PST),jae' ,2005 Mercury Mariner SUV Convenience Fwd 4dr SUV (2.3L 4cyl 4A),Fit for a diva!," I recently had some serious electrical issues with my 2001 Volvo S-40 and was at the mechanics more than I was at school or work. Like most people my time is one of my most valuable assets. I saw the Mariner on a snowy day and thought ,why not? Warranty, New, Cheap parts after warranty,good in the snow (supposedly), and lets not forget the rebates that helped with the negative inequity on the Volvo.",4.625
1619, on 03/11/05 21:42 PM (PST),Erik ,2005 Mercury Mariner SUV Premier AWD 4dr SUV (3.0L 6cyl 4A),2005 Mariner," It has great visibility.  The ride is fantastic, more like a car than a traditional SUV.  I have a little trouble with seating comfort, I feel like there's no where to rest my arms.  It really has good get up and much better mileage than my old SUV.",5
1620, on 03/11/05 20:20 PM (PST),SGman ,2005 Mercury Mariner SUV Premier AWD 4dr SUV (3.0L 6cyl 4A),The Perfect Car," My Mariner is the perfect car.  It has more features for a great price than I ever expected.  The interior looks like a European luxury car.  Nobody in my family can believe how quick this car is.  The exterior is great, with the brushed chrome detailing.  No problems with the ice and snow, and it heats up in minutes.  All in all, I am using a lot of gas because I can't stay out of it.  The gas mileage isn't the greatest, but neither are most SUV's.  Even my 6ft.3' brother doesn't complain about the room.  My Mariner is the perfect car!",4.75
1621, on 03/10/05 15:27 PM (PST),GEORGE SCHOTT ,2005 Mercury Mariner SUV Premier Fwd 4dr SUV (3.0L 6cyl 4A),My mariner," The vehicle is very noisy there is a lot or transmission noise and vibration.The instrument cluster is a disaster (information center)95% of the time you can't see it due the reflection the charactors are difficult to read. The compass is useless it is stuck over in the extreme left corner using a little stick figure for information.Seating has almost no lateral support. There is no indication if the transmission is in 4wd or 2wd, is gives you a unsure feeling when you are wet or slipery conditions. So far i am not impressed with the gas mileage best i have done is 18.5 At normal speeds. The overall noise inside the car is excessive my last 2 trucks didn't make this much noise",2.375
1622, on 03/10/05 15:19 PM (PST),Brad Moats ,2005 Mercury Mariner SUV Luxury Fwd 4dr SUV (3.0L 6cyl 4A),Mercury Mariner," We just bought this car and we love it.  It is the perfect size for us, plenty of room in the back, the V6 engine is powerful.  I would recommend it to anyone.",4.875
1623, on 03/04/05 21:31 PM (PST),a. skoutas ,2005 Mercury Mariner SUV Luxury AWD 4dr SUV (3.0L 6cyl 4A),I soooo love it!!," I'm lovin this car! The interior is as roomy as my husband's Jeep GC, but so much smaller! I traded in a Volvo that I loved, but I am not missing it! This vehicle is my perfect ""mommy-mobile,"" but I still feel very stylish in it. It holds the 2 carseats plus another person well in the back, and the front is very roomy. The pick-up is substantial, the AWD works great in the Cleveland winter, and it handles like a small car. It is comfortable to drive and the ride is quite smooth. I Absolutely love it!",4.875
1624, on 02/26/05 19:05 PM (PST),Shannen Wirgau ,2005 Mercury Mariner SUV Luxury AWD 4dr SUV (3.0L 6cyl 4A),My ultimate dream car!," My Mariner drives like a dream, in fact it is my dream!  I feel as though I am extremely secure and am at the utmost safety while I drive.  The leg room and space it provided is incredible.  I feel extremely comfortable while in unsafe conditions outside because my car is sturdy and rides like a cloud!",5
1625, on 02/19/05 15:53 PM (PST),sheila ,2005 Mercury Mariner SUV Premier Fwd 4dr SUV (3.0L 6cyl 4A),my little fun suv, I have had this car since the 31st of december and have had a ball driving it handles very well and really enjoy the heated seats on cold mornings.  Would like the suv more if it had a navigational system or onstar available on ford products. ,4.75
1626, on 02/19/05 11:11 AM (PST),MIke ,2005 Mercury Mariner SUV Premier Fwd 4dr SUV (3.0L 6cyl 4A),A good ride," A solid small SUV.  Nice looking styling in and out.  The only drawbacks (So far) are the high door sills and the very poor fuel economy, 15 city, 20 on the interstate, but a good 25 at 60 mph.",4.25
1627, on 02/15/05 14:28 PM (PST),ElleElle ,2005 Mercury Mariner SUV Premier AWD 4dr SUV (3.0L 6cyl 4A),"Impulse Buy, But LOVE It!"," Literally purchased my Mariner within 30 minutes of walking in to the dealership and seeing it for the first time.  Have never had an SUV, but jumped at this one for so many reasons - - including the low APR loan and the great safety features.  LOVE the interior features such as leather seats, 7 speaker sound system, seat warmers, and sun roof.  It's stylish on the outside, the ride is smooth and quiet, but best of all -- it's fun to drive!  Looking forward to taking it on a long road trip.",4.75
1628, on 02/14/05 11:08 AM (PST),Stephanie ,2005 Mercury Mariner SUV Luxury Fwd 4dr SUV (3.0L 6cyl 4A),Just got it," I've only had it for a week (Luxury FWD Satelite Silver), but I love it. (I sold my 2001 CRV no power at all, but reliable). It is a bit fuel greedy, feels solid, sturdy, rides like a car, rides better than my Honda, acceleration is good. I noticed some vibration in the gas pedal below 60 miles per hr, but that seems to be disappearing the more I drive it. (I only have 650 miles on it).",4
1629, on 02/10/05 00:09 AM (PST),ElleElle ,2005 Mercury Mariner SUV Premier AWD 4dr SUV (3.0L 6cyl 4A),Mariner," First SUV I've owned -- love it!!  Minor annoyances include bad placement of heated seat control, gas guzzler, and poor rear view/back-up view.  ",4
1630, on 02/18/15 12:43 PM (PST),thecptamerica ,1998 Mercury Mystique Sedan GS 4dr Sedan,1998 Mercury Mystique 2.0L 5 Speed (Perfect College Car)," Got this car for college for $1600 back in August with 117k on it. It now has 126k and I gotta say I really am impressed with this car. Very spacious upfront, huge trunk for how small the car appears to be, the 2.0L with the 5 speed is an absolute blast, transmission is pretty responsive, the independent rear suspension adds a responsive handling characteristic that makes the car quite good in the corners, the mpg is incredible (rated at 21 city, I usually get 24-26, hwy rated at 32, driving 70 mph I get 35, 80-85 mph I get 32). Grew up driving camaros, f150s, expeditions, Datsun/Nissan Z cars, SRT4's and I gotta give props to this little car for the amount of fun it is.",4.25
