,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
107, on 03/25/16 14:04 PM (PDT),Charlie Hawkins ,2007 Maserati Quattroporte Sedan Executive GT Automatic 4dr Sedan (4.2L 8cyl 6A),I love this car!! It just draws you in...," OK, I'm going to try to do this quick. If you are considering one of these cars, You wont be disappointed. I sold my 2002 911 cab and my 2004 BMW 7 Series and moved to this 2007 QP Exec GT and 07 Escalade. This Maserati is so cool. The engine with 400 hp and lots of torque, the sound of the exhaust (it gets louder on Sport Mode) the handling, interesting interior and the exterior styling are like no other in its class. The engine block in these cars was shared with the Ferrari F360 and F430 however the tuning and resulting HP output is higher in the final Ferrari versions. These QP's  are not mechanical nightmares at all. I have had nime for 4 years (from 2011 through present/2016) and have had no problems. Maintenance prices at the Ferrari/Maserati dealer are more than at Cadillac dealer but that is one of the trade off for driving a hand built Italian semi-exotic. The way this car drives above 50 MPH is hard to describe, All I can say is that it feels better than my modern day 911 did at speeds over 80, it seems to beg you to give it more gas. I know this really sounds weird, I find myself taking care of this car likes a living pet or something, I like it that much. If you are ""car"" person, these 2005 - 2008 pre-face lift (minor changes to bumpers and lights) are a steel right now! The list price on mine was $128,000. You can find good, reliable versions these cars now for between $30k and $45k. The ""duo-select"" same tranny as the Ferrari 360 paddle shift with clutch, but has an automatic mode is less sought after and expect to replace the clutch for about $4k every 35,000 miles. Conversely, the fully automatic transmission was released in 2007 models and it is flawless.  It is made in Germany by the same supplier that makes the Mercedes and BMW transmissions. Its one of the smartest  things Maserati ever did. These cars will sell for more and hold there value better than a duo select. If you aren't limited in your budget, then also consider Quottroporte 4.7 Liter ""S"" model. That engine is very powerful and am told it makes the driving experience even that much better. I believe the ""S"" engine option was available starting in 2011 I hope this information has helped any of you that are considering buying a used Quottroporte.",5
108, on 07/04/13 02:40 AM (PDT),philr43 ,2007 Maserati Quattroporte Sedan DuoSelect 4dr Sedan (4.2L 8cyl 6AM),Bad news ," It is with great disappointment that I have to report that a car I have enjoyed greatly for two and a half years was shown upon it's 62500 mile service to be suffering from very severe chassis corrosion. The Masarati Quatroporte 2007 is a brilliantly engineered and great looking car but sadly of inferior build quality. Having been so impressed prior to this service inspection I was ready to put in an order for the new Ghibli Maseratihowever now some assurance that build quality has improved is necessary, also I expect other owners to cars of similar age to mine to be advised to have a inspection done. This may catch corrosion in time and preclude the great expense of chassis replacement.",4
109, on 07/08/09 18:37 PM (PDT),RussB ,2007 Maserati Quattroporte Sedan Sport GT DuoSelect 4dr Sedan (4.2L 8cyl 6AM),Better than my Ferrari 360," I am sad that my lease is ending on the QP. The car is amazing. I have owned 2 Lambos, 2 Ferarri 360s, an S600, an Arnage, a 745Li, and the QP is the best all around car I've ever owned. It is built along side the 612 Scaglietti and the minute you drive it you can feel Ferrari in its blood stream. The understated elegance and amazing drive train/suspension make this car my top choice in a crowded field of luxo/performance sedans. Mercedes and BMW simply don't have a clue compared to the Italians!  ",4.75
110, on 04/02/09 11:03 AM (PDT),Barsallo1 ,2007 Maserati Quattroporte Sedan Sport GT DuoSelect 4dr Sedan (4.2L 8cyl 6AM),"A sexy, impresive car; it is a pleasure!", Fantastic driving and engine; really is a four door Ferrari. Interior is super. The sound of the engine is like music! Great car to own.,5
111, on 09/16/08 16:16 PM (PDT),SammySlim1 ,2007 Maserati Quattroporte Sedan Sport GT Automatic 4dr Sedan (4.2L 8cyl 6A),Sport GTs Rock!," I traded in my 2006 Duoselect QP for this 2007 Sport GT automatic, and it is fantastic! Smoother, quieter, even better inside and out.  Love the 20-inch wheels, the suspension and gearing in sport mode, and my wife loves the full automatic.  This car gets lots of attention - my wife reports she gets more attention in this car than out of it!  Handles perfectly, tremendous power and responsiveness in both automatic and manual modes.  I put over 30,000 miles on my 2006 and plan to drive this car daily as well - the more you drive these, the more reliable they are.  These cars are meant to be driven.  Love this car!",4.625
112, on 01/08/08 20:05 PM (PST),Limacs ,2007 Maserati Quattroporte Sedan Executive GT DuoSelect 4dr Sedan (4.2L 8cyl 6AM),Maserati QP is a Four Door Ferrari," I recently purchased the fully loaded Executive GT Duoselect QP by Maserati. To me, QP is a Four Door Ferrari.  It's got all the power it has in a 8 cylinder ferrari plus more interior space.  It rockets to 60mph in just 5.2 seconds and it has the most comfortable frictionless left and right turns you can make with any upscale sedans.  Its got the sexiest engine noise you will ever hear in any car (since ferrari makes Maserati) and has brembo brakes that won't let you down when you really need it.  The exterior design of QP is absolutely beautiful and it turn heads wherever you go.  The only problem I have is the cabin noise.  It is not as quite a Lexus or Merc.",4.625
113, on 09/17/07 17:15 PM (PDT),jb7227 ,2007 Maserati Quattroporte Sedan DuoSelect 4dr Sedan (4.2L 8cyl 6AM),Very Impressed," My 2007 QP has been nothing short of spectacular since the day I picked it up.  I am happy I went went w/the DuoSelect. It is one of the best features of this car, smooth and very easy to master.  I have owned BMWs, MBs, Jags. Nothing attracts as much attention on the road.  It may be one of the most beautiful cars ever built!  The engine sounds terrific (it is difficult to keep the revs below 4-5000 rpms on the upshifts, the engine is so willing to sing) and the interior would put a Bentley to shame. Gas mileage has averaged about 14 mpg overall.  No problems so far after 2 months and 2800 miles.  I would highly recommend this car for anyone who wants a car with real personality.   ",4.625
114, on 09/10/07 17:42 PM (PDT),jdt ,2007 Maserati Quattroporte Sedan Sport GT DuoSelect 4dr Sedan (4.2L 8cyl 6AM),Maserati... Not Ready for Prime Time!," I bought my car in May and it's been in the shop for a total of 3 out of the 4 months I've had it.  Computer problems, leak in interior (that Maserati can't reproduce but is reproduced every time it rains), bad CD player.  The quality of the car is poor and Maserati does not have the maintenance supply set-up to handle mass produced cars. (They're used to Ferrari owners whose cars aren't needed on a daily basis.)  For example, it took 2 weeks just to get the window leak fixed.  While the engine and the handling of the car are excellent, Maserati is 5 years behind in terms of electronics and gadgetry that is common on most other mid and high end vehicles.  I do not recommend this car! ",3.625
115, on 05/11/07 23:53 PM (PDT),Stinkerbellorama ,2007 Maserati Quattroporte Sedan Sport GT Automatic 4dr Sedan (4.2L 8cyl 6A),Zippy," Yowza, this is a roaring machine for a suburban mom.  Thinking I was under the radar in a 'sedan' I get thumbs up from every male between 12-60 years old.  Super cushy interior, roomy back seat for passengers, cool analog clock in the dash make this a sylish ride.  Beating every souped up honda off the line with a light push of the gas pedal also has its perks.  Trunk space seems limited, weird portholes on the side made my mom comment it looks like a Buick (thanks mom).  Gas mileage in sport mode is a whopping 9 mpg, 12+ in regular mode, but it's not as fun.  Best things my kids like are the ability to control the passenger seat from the rear center console.  Nicknamed the chauffer button.",4.375
116, on 04/10/18 21:50 PM (PDT),H ,2018 Maserati Quattroporte Sedan S GranLusso 4dr Sedan (3.0L 6cyl Turbo 8A),Super car luxury sedan," I leased this Maserati in July 2017.  The color is type of gray named as ""Grigio "". in side is mixed brown leather and silk by famous Italian suit designer Ermenegildo Zegna. It is a heavy large sedan. It is very roomy inside. Although there are few parts from Chrysler, but those mixed with very nice stitched leather, and it really doesn't bother me. I enjoy much every morning turning on the engine and hearing the load raspy sound of Ferrari built engine !  The seats are not too sporty like BMW or Porsche with lots of side support. They are just fine ! It takes time to learn how to use the shifter. Now after 9 months I am doing great on changing gears with shifter- no steering wheel shift paddle-  If you drive more than 30 miles a day you will pay much for gas, and need more maintenance , and maybe not a every day driving car !  You don't need to show off and push the sport button for loader engine note, other cars will slow down to just take a look. Many times I heard "" This is a really beautiful car "" !  Formidable luxury the original race-bred luxury sedan you can drive everyday- so far no single problem.  I pay about 6o $ every 2 weeks.",5
117, on 11/29/17 08:23 AM (PST),Ken ,2017 Maserati Quattroporte Sedan S Q4 GranLusso 4dr Sedan AWD (3.0L 6cyl Turbo 8A),Impressive Performance and Quality," Although the purchase was recent, I'm impressed with the performance, solid build, overall design and impressive interior.",5
118, on 04/18/15 14:31 PM (PDT),grishca ,2005 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6AM),"Dangerous Car, Non-existent customer Serivce", Gas pedal got stuck 3 times!!!We have experienced issues with the car since we got it in April 2014.  Screeching breaks. Radio not working.  Tires rubbing.Maserati of Bergen and Maserati of North America could not resolve our problems.They did not have a loaner to offer us since DECEMBER 2014.Gas pedal got stuck again today for the third time.Scary!  Stay away,2.625
119, on 03/01/15 16:00 PM (PST),roman615 ,2005 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6AM),How to buy a Maserati," Just bought a 2005 Maserati. One of the best cars ever! Styling is amazing! Drives like a dream. So many people say bad things about this car and they may very well be true. However, buy a low mileage older car where the kinks are already worked out and you get a Ferrari for the price of a Ford. Will it cost more to maintain? Sure. But the driving experience is worth every penny! Mine has 38K miles and there are a few idiosyncrasies but I wouldn't trade it for anything. Say what you will but I will be smiling from ear to ear as I pass your BMW, Mercedes, Audi, or whatever. If you are wanting a true enthusiast's car that looks as good as it drives, this is it!",4.375
120, on 01/14/13 18:07 PM (PST),dane17 ,2005 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6AM), Looks Good But Hunk Of Junk," This car is strictly ""looks only"", it is not reliable or even close to it.I have already sank $13,760 in repairs at only 23K miles.This is totally unacceptable for a $140K car when new.I am taking it to the auction next week to ""unload"" before it can empty my wallet again.But if you want a sharp car that sits good in the driveway - this is it!Just don't drive it anywhere!!",2.875
121, on 12/03/12 12:00 PM (PST),voomvoom1977 ,2005 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6AM),Poor Quality, Im having the hardest time figuring out why I $113k car is worst than my 92 chevy cavalier. This car has been in the shop more than I can remember. TOO many problems for a luxury car. Computer sensors/transmission failures/alarm malfunctions/clutch/battery/engine failure systems problems just to name a few. I will NEVER buy another.,3.5
122, on 10/14/09 12:50 PM (PDT),forspam ,2005 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6AM),Worst Quality EVER," Bought with 9,000 miles and 12 months left on warranty. More time with Ferrari/Maserati Houston than driving. Throw-out bearing/seals warranty replaced but clutch plate not covered ($1000 part). Software problems=failed plugs ($1000). Failure both fuel pumps ($3,500). Door mechanism failure, plus numerous trips to get transmission software upgrades. Car has total 15,000 miles on odometer. Even the most trivial parts are special order from Italy.  I will NEVER buy an Italian car again.",3.25
123, on 12/11/05 13:25 PM (PST),Murrayr1 ,2005 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6AM),Not Ready for Prime-Time Player," I may be the only person in the US to own two Maserati Quattroportes. My first had multiple problems that included sensors, transmission and finally the main computer; all in the first three months of ownership.  OK, anything is possible with a new model, right? Maserati of NA gave me a new one and I had the transmission re-built (clutch and throw-out bearing) same as the first.  The dealer bent over backward to help. Corporate gave me a song and dance about wanting to study my car and  then sold it without disclosing the problems.  Beware, the ""clutch is a wear item"", 2500 to replace (they did mine free due to 3k miles) and , ""good for 20k mi"" (srvce mgr). Not disclosed.",3.625
124, on 10/30/05 21:39 PM (PST),LAFORZAGOP ,2005 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6AM),The car for real enthusiasts ," This car is sick.  My dad bought his this July after driving the likes of the Mercedes-Benz S500, S55 AMG, BMW 745Li, and Jaguar XJR.  Of these cars the Maserati is definately the most special.  It looks like nothing on the road and people will constantly stare and give appeasing gestures.  It drives like a dream.  It corners absolutely ridiculouslt for a 5,000 lb. + four door sedan.  In fact I think it handles better than my Dad's heavily modded Porsche C4.  After driving this car I just don't think its possible to go back to the mass produced German and British cars.  It makes you feel special and you will find yourself just going outside just to look at it.  This is by far the best designed sedan on market today.  ",4.5
125, on 10/05/05 14:45 PM (PDT),Paolo Cristoferro ,2005 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6AM),Race Car Performance / Luxurious 4 Door," This most recent iteration of the Maserati Quattroporte is in a class by itself.  The 8 cyl 4.2l dry-sump Maserati engine makes 400 bhp with no turbo or supercharger, far surpassing anything from BMW or Mercedes-Benz. With the engine tucked low and behind the front axle, and the tranny on the rear axel, this 4200 lb luxury sedan handles like an F-16.  Its big sticky Bridgestone runflats keep it glued to the road, encouraging you to accelate through ridiculously tight turns.  The faster you go, the more stable the ride gets!  The sensuous curves of the Pininfarina body put the Quattroporte in sharp contrast to the edgy, techno-bods on the German competitors.  Everywhere I go, heads turn, thumbs go up, and tongues hang out. Outstanding car.",4.375
126, on 09/20/05 13:46 PM (PDT),Angry but Hopeful ,2005 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6AM),If looks really were everything . . .," Gorgeous sedan over a sports car chassis. I've owned it 20 days; it's been in the shop 6 of those. Of 530 miles since delivery, 162 miles (31%) are repair-related (and that will increase because it's at the dealer again). I'm having horrible flashbacks to my gorgeous '92 Jaguar VandenPlas.  Apparently the notion of competitive benchmarking isn't known in this company; it lacks some features that have been standard in other luxury cars for a decade. I'm praying that the problems will cease because, when I've been able to drive it, it's a really fun car to drive--and I don't mind the head-turning effects, either!  (I'm old enough to know it's the car, not me, causing the head- turning.)",3.625
127, on 08/10/05 21:54 PM (PDT),Pennston ,2005 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6AM),Class with Flash," This car gives you the feel of the powerful muscle car going thru the gears, but has the luxury features never imagined available with this type automobile. I have yet to take the car out and not get a double take or the typical shout ""What kind of car is that""  The performance and features of the car live up to the impact of the look.  ",4.875
128, on 07/28/05 01:21 AM (PDT),murrayr1 ,2005 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6AM),A Not Ready for Prime Time Player," I have had two, count them two Quattroportes. My first was a disaster. Computer, sensor and transmission failures.  The bright shining star has been the dealership and support. They have ALL been wonderful and tried very hard to make things right.  BUT, my second Q is currently having the transmission re-built. This car is a beauty and fun to drive. It cannot, however be what Maserati would like it to be, an entry level exotic.  I don't know what they are smoking on the other side but someone needs to do some serious re-thinking about quality control in a 100k car.  What I will do? Ball is in Maserati's court to make me real happy.  For now, this is not a prime time player.",3.375
129, on 05/14/05 10:30 AM (PDT),Sobrrr ,2005 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6AM),Wow!," I purchased my ""Limited Edition Neiman Marcus Quattroporte"" from the newly opened Penski Wynn dealership in the new 2.7 billion dollar Wynn Hotel Casino and no less than 500 of the people in the crowd to see the new hotel left the crowd they had been waiting in for hours to come over and check out this fine car. One gentleman had his wife take his picture next to it instead of the hotel! This car is a masterpiece of craftmanship. The interior is laid out very well, the leather is incredible, the guages set up in the right places and easy to read. The available features make for a very luxurious car.  The handling is of course superb! ",5
130, on 03/12/05 12:05 PM (PST),Chris M ,2005 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6AM),Sooo Pretty, This car is a gem. It's great to see a business class sedan done in such a sporty and elegant style. Elegant and sleek is the design. I fell in love with it when I first saw it.,4.875
131, on 01/30/05 09:00 AM (PST),jimmy ,2005 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6AM),Maserati Quattroporte Dream," I have put 3,500 miles on my Maserati Quattroporte so far.  This car is of lots of fun.  It gives you a sense  of power, security, elegance, and speed when you desire.",4.5
132, on 06/21/18 16:42 PM (PDT),Maserati Man 2 ,2011 Maserati Quattroporte S S 4dr Sedan (4.7L 8cyl 6A),Maserati Man 2," The driving experience is like no other 200"" Sedan with 4 doors. Amazing, you feel like you are driving a coupe, which ironically the Gran Turismo is and they use the QP platform. The 4.7 engine + the 6 speed ZF tranny is as good as it gets, and the paddle shifters are very user friendly in sport mode. The quality of the materials is top notch inside, the leather is way more durable than the Jaguars and BMW's we have had, the Mercedes E and S Class are almost as good. The navigation sucks as does the Bluetooth. I did not buy the car for these items, if they are very important to you, this car is not for you. The maintenance is not bad except you are forced to buy the parts (air filter, oil filter, light replacements, etc...) from the dealer. You can't buy Maserati parts at retail outlets like Autozone or O'Reilly's for  instance. The bushings are another hidden issue that creep up on you, because the car weighs 4389 lbs,  if you run the car hard you will be replacing them and other suspension parts in less than 30,000 miles. I bought mine with 12K miles 2 years ago and will hit 29K miles this weekend. Will put front brakes on at 30K. Have Michellin Pilot Super Sport tires and hope to get 15K to 17K miles off them. May have to get an SRT or Hellcat next. Still love this car",4
133, on 04/28/17 18:50 PM (PDT),Maserati Man ,2011 Maserati Quattroporte S S 4dr Sedan (4.7L 8cyl 6A),The Black Panther," It is very the most beautiful car on the road, still! Definitely buy the 2010-2012 years Quattroporte-S with the 4.7. Talk to the dealer mechanics and the sales pros, the 4.7 engine is bullet proof. It drives and handles way better than either a Jag XJ or Mercedes E550 or S series. Truly fun to drive and you can get 22 mpg at 75 mph on long hauls. There is no need to dog it in sport mode, why? From 40 mph to 120 mph+, the car is really quick in normal mode. I bought my 2011 in July 2016 with 12k miles and have put 9k trouble free miles, I choose to change the oil every 6k miles and use a German synthetic called Liqimali, my exotic repair specialist recommends it, better than American synthetics. Every time we take this car on a trip we always get horns honking, thumbs up, and people want to know what it is, most incredible car I have ever owned. Very satisfied.",5
134, on 11/06/11 08:51 AM (PST),darrellj ,2011 Maserati Quattroporte S S 4dr Sedan (4.7L 8cyl 6A),Best of the best," I am a car guy - period. Over 44 driving years I have owned every model of Porshe (excluding Panamera) every series BMW including theM's, 5 Vettes and a few others I've built. The Sport GTS takes a few miles to learn to drive, and appreciate, but in Sport Mode, Manual shift using paddles it is absolutely excellent in every aspect. Handling - bearing in mind it is a 4400 lb car - is every bit as good if not better than my EX 2011 M3 with competition package, much smoother on corners than any Vette. and definitely not lacking on power. Granted it does not have all the stupid stuff no reasonable person would want (as offered with S550 or 7 series). But talk about attention getting. Wow! ",4.875
135, on 03/06/17 04:19 AM (PST),RJN ,2014 Maserati Quattroporte GTS GTS 4dr Sedan (3.8L 8cyl Turbo 8A),Haven't lost yet!," My GTS is fast, very fast. 0-60 is less than 4 secs. Top end has exceeded 200 mph three times. Looks like a million and turns heads everywhere I go. Comfort on long trips is exceptional. Don't need the massaging seats. I am 75 and love to race anything at the right time. Have beaten Corvettes,  Mercedes and Porches'. So far unbeaten at any speed. I am very particular who and when I race. I will not put anyone in jeopardy and I am always alone. Sound system is extraordinaire. Bowers and Wilkens. This GTS has every option! and listed at over 175,000. I wouldn't buy a new one. Just waited a year and saved over $100,000. The best deal I have ever made on an automobile. Owned many classics and many race cars but this Maserati GTS is the best of both worlds. Have fun.",5
136, on 12/03/15 17:23 PM (PST),Kevin Ode ,2014 Maserati Quattroporte GTS GTS 4dr Sedan (3.8L 8cyl Turbo 8A),The car is fantastic!.," This car is absolutely fantastic!  It drives great, is blazingly fast (much faster than the specs would indicate) and inside and out gorgeous.  We have driven over 6k miles now and the quality is much better than expected (no rattles and everything feels solid; Feels German, looks Italian, great combo!).  There are only 2 complaints: 1) The 21"" wheels come only in summer tires (there are winter tires available, but why not great all weather tires, like my 911 has?), and the traction is terrible when temperatures are below 40.  You really have to deal with the nonsense of winter tires, even in Atlanta (must be the global warming...).The 2nd and much bigger problem is the terrible support from the dealers.  We have 2 dealers here and they don't seem to be too interested in returning phone calls.  Even the Maserati Importer cannot get a hold of them.  Just go there, get in their face and they will tell you that the (simple) recall items will take 3 days to complete and they will give you a nicely equipped Mazda 6 as a loaner...  Their service is worse than that of a ""reasonably priced car"" dealer, absolutely unacceptable for a luxury car brand.  Maserati, please go see how Porsche, Mercedes, BMW and Audi do this.I have seen many complaints about borrowed parts (such as the Navigation system and window buttons, which come from Chrysler), but I couldn't care less.  It all works well and other car companies (VW - Audi, Chevy - Cadillac etc.) do the exact same thing, no biggie.Update: still loving car, Dealer support has been greatly improved. They now have Ghibli’s as loaners and response time is good.Maintenance, as is to be expected, expensive: New tires, every 10 to 12,000 miles, $2500, oil change every 12,000 miles, $500, new brake pads every 20,000 miles, $1700 (front and rear).",5
137, on 10/29/14 13:38 PM (PDT),edgebot ,2014 Maserati Quattroporte GTS GTS 4dr Sedan (3.8L 8cyl Turbo 8A),A Beast," Let's face it, this car is a beast!  Very fast, very responsive, with an exhaust note akin to a deep low growl.  A head turner too.  So all in all, the Maserati nameplate is valid. But, my Jaguar XJL, at half the price, is more comfortable, spacious, tech forward, and stylish.  And this one is really a head turner. So for style, comfort, pizzazz, it's the XJL. For pure driving fun, exhilaration, and bragging rights, pick the QP GTS.",4.375
138, on 10/30/13 17:11 PM (PDT),carfreak19 ,2014 Maserati Quattroporte GTS GTS 4dr Sedan (3.8L 8cyl Turbo 8A),Quattroporte 2014 ," Very good car. Great performance, interior and exterior design, very safe, and fun to drive. ",4.875
139, on 08/03/17 21:15 PM (PDT),Noah ,2014 Maserati Quattroporte Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),Great Style and Fun 2014 QP, Still really enjoy the car.  Had brake shoes and headlights at this point. The only negative has been the new brake shoes squeal when stopping slow.   Still love the Car.,5
140, on 06/28/18 14:10 PM (PDT),Buk Lau ,2009 Maserati Quattroporte S S 4dr Sedan (4.7L 8cyl 6A),What a exciting car," I've owned many cars in my life, and I will have to admit this is one of the most exciting  car that I've ever driven. It's basically a four door Ferrari - With power, melody, practicability and comfort. The car has only been driven once a week for leisure, and was parked in the garage for the most of the time. I've never done any repair except every 3000 miles oil change an semi annual service tune up. Just like another review,  the only complain I have for this car was the distance between the gas and brake paddles, they are too close to each other. Other than that, this is a great vehicle.",5
141, on 04/18/10 17:39 PM (PDT),anthony ,2009 Maserati Quattroporte S S 4dr Sedan (4.7L 8cyl 6A),if youre tall," we all know the pros- stylish, great sound, exotic, head turner etc...  however, im 6'3 230 and its too tight in the driver seat. my legs feel like they are held too close together and i need the seat to extend further back. cant keep it, but the grand turismo fits much better.",4.125
142, on 03/22/09 16:50 PM (PDT),boyce h ,2009 Maserati Quattroporte S S 4dr Sedan (4.7L 8cyl 6A),absolutely suprising!!!," I've owned 6 bentleys, somewhere around 30 Mercedes, bmws, audis, jags, & even a jensen intercepter, but I've never been as surprisingly pleased as I am with my new Maserati quattroporte s! Incredibly quick, quiet, smooth, & gorgeous! Only two minor complaints:1-the lane change lever is too far from the steering wheel and behind too large paddle shifters. 2-accelerator & brake are too close together. We haven't been able to activate my bluetooth phone and I'm 90 miles from the dealer so we're dealing by phone!                                                    ",5
143, on 11/17/09 16:06 PM (PST),Jacob Marks ,2009 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6A),A real review.," This is the first car I have owned that had cost over $100,000. The 3 other cars I have owned were less than $30,000. This is the first car I have not thought twice about getting. I knew I wanted one. So, back to the QP. The car is a dream to drive. Seriously. A head-turner and a rubber-burner. The car is fast, but I never can really ""open 'er up"" on the freeway. Which really stinks. In any case, the car is great looking and sounding, inside and out. But with all great things, there are a few kinks Maserati should iron out. ",4.625
144, on 04/15/09 14:52 PM (PDT),Alex ,2009 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6A),Greatest Car," I have 3 lamborghinis, 4 bentleys, 2 rolls royces, 8 ferraris, 3 aston martins, 1 bugatti, a bmw, and a audi r8 because i collect cars. but i have to say my favorite car is my maserati quattroporte.",4.875
145, on 07/27/10 11:20 AM (PDT),eyedoc ,2008 Maserati GranTurismo Coupe 2dr Coupe (4.2L 8cyl 6A),BEWARE!," This is a gorgeous, fast, comfortable ride that definitely turns heads.  Unfortunately, it's full of quirks, and electrical problems.  My car has been back to dealership eight times in as many months.  Navigation, proximity sensors, alarm system, seat heater have all failed or not worked properly.  Dealer has been responsive, but the car may disappoint for this reason.",3.625
146, on 12/05/09 12:09 PM (PST),Matzorati ,2008 Maserati GranTurismo Coupe 2dr Coupe (4.2L 8cyl 6A),Loving my car," I love my Gran Turismo. I haven't even driven my Rangerover since I bought it. I have put 20,000 miles on it in 17 months. I love everything EXCEPT that the 20 rims leave so little rubber that I get blow outs often. I purchased the insurance, but that doesn't get you where you are going. After my third blow out late at night in a not so wonderful location I purchased the inflatable spare kit from the dealer. It takes up about 1/t the trunk and cost over $2000.  So my advice is no larger rims - otherwise the car is a complete and wonderful driving experience!",4.75
147, on 02/28/09 09:57 AM (PST),Kevin Dorgan ,2008 Maserati GranTurismo Coupe 2dr Coupe (4.2L 8cyl 6A),Prop shaft defect," Stunning looking vehicle and quite rare to have 4 usable seats in this style of car. Gear box is excellent in manual sport mode, brakes only average, perhaps a little under powered, but no doubt S model will resolve these issues. It really is a joy to drive long and short distances. Engine has an enjoyable sound and in most areas it does what it was designed to do, and really quite well. However I have experienced unacceptable problems with the prop shaft. The vehicle is presently having its fifth shaft fitted. The rear tires are also wearing unevenly and at an unacceptable rate. Maserati has not been able so far to identify the cause or solution to the problem.",3.875
148, on 10/21/08 11:51 AM (PDT),Palo Alto ,2008 Maserati GranTurismo Coupe 2dr Coupe (4.2L 8cyl 6A),Most Excellent," You must see this car in person. Photos do not due it justice. Rarely does a day go by when someone doesn't stare or yell out the window about my car. This is the ultimate executive car. Comfortable, luxurious and fun. Back seat can fit 2 full size adults but, the car does not look large from the outside.  Interior is so Italian. No German car can match. The best part, no one else has one.",4.5
149, on 08/06/08 14:53 PM (PDT),mrh ,2008 Maserati GranTurismo Coupe 2dr Coupe (4.2L 8cyl 6A),What a Machine!," I love this new GranTurismo. For me, it's got just the right blend of head turning looks and performance.  I have had BMW M5, 645ci, and Porsche 911 -- while all fine automobiles, they lacked the ""total package"" I was looking for.  I was looking real grand touring auto, something for trips to the Lake, Chicago and Kentucky.  This new GranTurismo fills the bill for me. The only drawback I can find so far is the seats tend to get really hot when parked in the sun and take a while to cool off (Bourdeaux).  Ventilated seats would be a great option.",4.875
150, on 04/29/08 09:35 AM (PDT),The Sexy Italian ,2008 Maserati GranTurismo Coupe 2dr Coupe (4.2L 8cyl 6A),Everyday Driver," A bargain considering Pininfarina styling and Ferrari based technology with a 4yr/50,000 mile warranty.  The 2+2 seating is larger than the BMW 6 series and the hand assembled interior is awesome.  Of course, the engine sound is intoxicating and everyday driving is a pleasure.  I enjoy this car more than my 911 and Lamborghini Gallardo.",5
151, on 03/15/16 19:48 PM (PDT),Ghalib Wardak ,2015 Maserati GranTurismo Coupe Sport 2dr Coupe (4.7L 8cyl 6A),"Good from far, far from good."," Don't get me wrong, it is a fantastic vehicle, a true head turner. Engine sounds, driving, control fantastic. Acceleration: can be improved. Major disappointment: electronics. No kidding, my Prius has much better technology in terms of sound, stereo, blue tooth connectivity, etc. I honestly feel the GTS technology is at least 10 years behind time. At 120+ K price....I want everything....just a fantastic drive is not enough. Had I known how crippling the electronics are, I would have opted against GTS. Thank god for iPhone.",4
152, on 03/01/18 07:54 AM (PST),Dr. Mark Edward Hatfield ,2017 Maserati GranTurismo Coupe Sport 2dr Coupe (4.7L 8cyl 6A),Beautiful Italian Beast," I researched this car for years before purchasing. What has emerged is an incredibly reliable automobile that has the perfect blend of refined luxury and a sensual, thrilling driving experience that you can share with another couple. The silhouette is classical pininfarini svelt. Fit and finish is superb. The cabin wraps you in fine Italian leather that fits like tailored suit. The electronics needs updating (add a backup camera and interface smart phone and you are all set) but the sound will arouse your primal instincts every time you hear it. Paint is what you expect from Ferrari and power gets to the rear wheels like a race horse claws at the ground. Destined to stand the test of time and reveal itself as a pinicle of automotive engineering.",5
153, on 02/25/12 22:30 PM (PST),maser4me ,2011 Maserati GranTurismo S Automatic S Automatic 2dr Coupe (4.7L 8cyl 6A),2012 GranTurismo," I recently owned a BMW M6 for 3 years and looked at several cars (Jag XK-RS), AMG-C63, Porsche 911) before buying the Maserati.Other cars are faster, but the GranTurismo is an exotic compared to the rest. The interior is better than the other cars I looked at, only the Jag comes close. As far as gadgets the Maserati does not provide all that the M6 did (Heads Up Display, multiple levels of tuning the suspension and gear box). The engine is the difference with this car, exhaust note and torque. The sport mode can be felt instantly in the tighter suspension and throttle response.The paint finish is higher quality than the rest, leather is also a notch above. Color combo is great too !",4.875
